time_sec,laser_x,laser_y,laser_yaw,truth_x,truth_y,truth_yaw,laser_position_error_m,laser_yaw_error_deg
72.28,1.4014637739171838,2.2542860897990686,-1.5791150702355639,1.4002917727764812,2.5080046890961727,-1.570443406909391,0.2537213061923619,0.49684970994807603
72.38000000000001,1.4001289246301076,2.2508875062785685,-1.5794385229033698,1.4002924786163988,2.5060046892790444,-1.5704434069073934,0.25511723542717524,0.5153821828000675
72.48,1.4005342714944953,2.248862843752037,-1.5791942359000959,1.4002931844563204,2.504004689461916,-1.5704434069053954,0.2551419596130823,0.5013855686370464
72.58,1.4006245402331896,2.2466910430178655,-1.579128236465126,1.400293890296246,2.502004689644788,-1.570443406903398,0.2553138607348175,0.4976040796774735
72.68,1.4012639491384127,2.243291196261558,-1.5791826148055743,1.4002945961361757,2.5000046898276596,-1.5704434069014002,0.25671532370342814,0.5007197291965484
72.78,1.4000203986763307,2.2401685126251283,-1.5792674732472187,1.400295301976109,2.4980046900105313,-1.570443406899404,0.25783632393544015,0.505581759873203
72.88000000000001,1.4005942511068763,2.238489380494993,-1.5793078317139608,1.4002960078160467,2.496004690193403,-1.5704434068974062,0.2575154824047064,0.5078941297996066
72.98,1.4007181262126764,2.235934138881914,-1.579343730372392,1.4002967136559885,2.4940046903762747,-1.5704434068954098,0.2580708955638867,0.5099509715322834
73.08,1.400876788490146,2.2344273794012826,-1.579617315858602,1.4002974194959343,2.4920046905591464,-1.5704434068934123,0.2575779627447707,0.5256262653425959
73.18,1.4004987343102442,2.230866657037906,-1.5790517928513068,1.4002981253358842,2.490004690742018,-1.570443406891416,0.25913811135376075,0.4932241839214217
73.28,1.4007063798393142,2.230332209752642,-1.579779989251342,1.4002988311758378,2.48800469092489,-1.5704434068894186,0.2576728034724958,0.5349467644144944
73.38000000000001,1.4008163991233185,2.2267777118061236,-1.5792264897419095,1.4002995370157953,2.4860046911077616,-1.5704434068874216,0.25922749457626987,0.5032335786758737
73.48,1.4001399034125934,2.2241128671780555,-1.5796741735074313,1.400300242855757,2.4840046912906333,-1.5704434068854238,0.2598918735730306,0.5288839691112616
73.58,1.3987000474664624,2.22141487754257,-1.5793456249992024,1.4003009486957225,2.482004691473505,-1.5704434068834277,0.26059473135369643,0.5100595263387967
73.68,1.4005581062295052,2.2192876912240314,-1.5794953458090966,1.4003016545356919,2.4800046916563767,-1.5704434068814308,0.26071712656039847,0.5186378969654242
73.78,1.399943499358841,2.218241053673836,-1.5794525629108895,1.4003023603756652,2.4780046918392484,-1.570443406879434,0.25976388604684975,0.5161866175772346
73.88000000000001,1.400474692693094,2.2147539433088363,-1.5794358683749656,1.4003030662156428,2.47600469202212,-1.570443406877436,0.26125080508756165,0.5152300912423401
73.98,1.4004075995457796,2.2109560037435596,-1.5794517665680645,1.4003037720556246,2.474004692204992,-1.5704434068754378,0.26304870895221544,0.5161409907232775
74.08,1.400500400601147,2.2102853694498146,-1.5798933943926579,1.4003044778956104,2.4720046923878636,-1.5704434068734414,0.2617193962717653,0.5414444013024051
74.18,1.4000018330982382,2.2086468887908426,-1.579693819468284,1.4003051837356,2.4700046925707353,-1.570443406871444,0.26135797982510134,0.5300096005535844
74.28,1.400686770739326,2.2047752072325157,-1.579568536784122,1.4003058895755935,2.468004692753607,-1.5704434068694473,0.2632297610798583,0.5228314316194289
74.38000000000001,1.399865301204582,2.202415313122215,-1.5797461052007182,1.400306595415591,2.4660046929364787,-1.5704434068674495,0.26358974921542155,0.5330053525796812
74.48,1.4004945910662263,2.199647988319512,-1.5797706877030249,1.4003073012555927,2.4640046931193504,-1.5704434068654518,0.26435677114479594,0.5344138263261838
74.58,1.399964732552123,2.197363895618724,-1.5796243059036532,1.4003080070955982,2.462004693302222,-1.5704434068634543,0.26464102031992415,0.5260267671391065
74.68,1.4005646190129253,2.1930076936046423,-1.5789718757090059,1.4003087129356075,2.460004693485094,-1.5704434068614574,0.2669971225183565,0.48864527067332625
74.78,1.400224566256457,2.1938706177139684,-1.5797916460214916,1.4003094187756209,2.4580046936679656,-1.5704434068594606,0.26413408958334395,0.5356146498632884
74.88000000000001,1.4003222346567976,2.189951533732194,-1.57959584398965,1.4003101246156384,2.4560046938508373,-1.5704434068574626,0.26605316039425175,0.5243960199331559
74.98,1.4005035165304662,2.1879690377920777,-1.5797471613556557,1.4003108304556602,2.454004694033709,-1.570443406855465,0.26603572602159814,0.5330658664867812
75.08,1.3995707086356566,2.1850002887359254,-1.5796102414899091,1.400311536295686,2.4520046942165807,-1.5704434068534667,0.2670054332250564,0.5252209361624905
75.18,1.4001634475277318,2.1805061512780446,-1.579544434580629,1.4003122421357155,2.4500046943994525,-1.570443406851469,0.26949858419738815,0.5214504781124056
75.28,1.3999887034728127,2.1806541738048764,-1.5799112285230337,1.400312947975749,2.448004694582324,-1.5704434068494717,0.26735071740032834,0.5424662230775887
75.38000000000001,1.4012223457049633,2.1760056824184093,-1.5797809297069922,1.4003136538157865,2.446004694765196,-1.5704434068474735,0.2700005414609194,0.5350006509573506
75.48,1.401380965789607,2.1748874846745583,-1.5801836292306384,1.400314359655828,2.4440046949480676,-1.5704434068454765,0.2691193239327879,0.5580736341886263
75.58,1.4006734665021998,2.171838685094188,-1.58005491787272,1.4003150654958734,2.4420046951309393,-1.5704434068434787,0.27016624776322307,0.5506990167189616
75.68,1.4009121820812145,2.169235412624997,-1.579865635091291,1.4003157713359227,2.440004695313811,-1.5704434068414825,0.27076993953094586,0.5398539123229593
75.78,1.4002836233391895,2.1665816902317867,-1.5797885916168415,1.400316477175976,2.4380046954966827,-1.5704434068394855,0.2714230072532584,0.5354396465124038
75.88000000000001,1.400146173689973,2.1620937796566846,-1.5795293182966594,1.4003171830160335,2.4360046956795545,-1.5704434068374882,0.27391096940553017,0.5205843796400645
75.98,1.4008647872176916,2.1603551696441374,-1.5797831288563116,1.4003178888560952,2.434004695862426,-1.5704434068354909,0.2736500727157072,0.5351266536184209
76.08,1.4001325164414027,2.1580296906939567,-1.5797158651409986,1.400318594696161,2.432004696045298,-1.570443406833494,0.2739750685416181,0.5312727267310298
76.18,1.3980863694991317,2.1579814654156415,-1.5803049282153812,1.4003193005362304,2.4300046962281696,-1.5704434068314972,0.2720323952817061,0.5650235548745621
76.28,1.3995102221054083,2.1544615358067323,-1.5802540252463877,1.400320006376304,2.4280046964110413,-1.5704434068295,0.2735443592252639,0.5621070297009879
76.38000000000001,1.3987663400325387,2.1522271878878696,-1.5803755512682742,1.4003207122163814,2.426004696593913,-1.5704434068275037,0.27378192114559646,0.5690699579704733
76.48,1.397660366777924,2.1517354144546497,-1.5809356187395125,1.400321418056463,2.4240046967767848,-1.5704434068255064,0.27228228603807025,0.6011594604294271
76.58,1.3978838508250393,2.149073840285855,-1.5808403085773117,1.4003221238965482,2.4220046969596565,-1.5704434068235085,0.2729417478149254,0.5956985905050902
76.68,1.3975980314163894,2.1475484953738433,-1.5812557786251296,1.4003228297366375,2.420004697142528,-1.5704434068215107,0.27246982660123004,0.6195032708736125
76.78,1.3987033847951476,2.1444236154224354,-1.581262052851333,1.4003235355767307,2.4180046973254,-1.5704434068195137,0.2735858791380718,0.6198627576692055
76.88000000000001,1.398544582695786,2.140510893025964,-1.5808191130856586,1.4003242414168282,2.4160046975082716,-1.5704434068175168,0.27549955261905457,0.5944841786319571
76.98,1.3986618121487842,2.13711753281664,-1.580980015993804,1.40032494725693,2.4140046976911433,-1.5704434068155197,0.27689215967706327,0.6037032362945003
77.08,1.3980245403479061,2.1377320988481827,-1.5813560068012125,1.4003256530970354,2.412004697874015,-1.5704434068135222,0.27428225187982763,0.6252459228091642
77.18,1.398639037603963,2.134564733137841,-1.58120954828708,1.4003263589371449,2.4100046980568868,-1.5704434068115254,0.2754451330626241,0.6168544681900304
77.28,1.3986715438444128,2.130890288027599,-1.581305522071806,1.4003270647772583,2.4080046982397585,-1.5704434068095292,0.2771193553268917,0.6223533611130957
77.38000000000001,1.398032792780909,2.130473518761488,-1.5818066553299646,1.4003277706173758,2.40600469842263,-1.5704434068075308,0.2755407372580878,0.6510661818937229
77.48,1.3979855902480824,2.127331520478548,-1.5817915951655561,1.400328476457497,2.404004698605502,-1.570443406805533,0.2766830978044365,0.6502032981488078
77.58,1.3973023349392812,2.125304162853149,-1.5820220269894965,1.4003291822976223,2.4020046987883736,-1.5704434068035347,0.27671709089207197,0.6634060692405908
77.68,1.3977323305799627,2.1224669172035844,-1.5820200009899883,1.4003298881377515,2.4000046989712454,-1.570443406801537,0.27754993715326226,0.6632899881339394
77.78,1.3968112494293121,2.1203859636597304,-1.5821151485831535,1.4003305939778847,2.398004699154117,-1.5704434067995399,0.2776410417851687,0.6687415437675569
77.88000000000001,1.3970528674390763,2.1175688017707337,-1.5820223649096008,1.4003312998180222,2.396004699336989,-1.5704434067975412,0.2784551977830355,0.6634254309797804
77.98,1.3973217284077346,2.114212653899093,-1.5819654829985217,1.4003320056581638,2.3940046995198605,-1.570443406795543,0.27980823890975437,0.6601663376587962
78.08,1.397472404804665,2.11199578621821,-1.5822824417206234,1.4003327114983093,2.392004699702732,-1.5704434067935453,0.2800235221997688,0.6783267348295446
78.18,1.3964524663444668,2.1090794715795047,-1.5820229692196006,1.4003334173384587,2.390004699885604,-1.570443406791549,0.2809520344817808,0.663460055735622
78.28,1.3966733875247046,2.1076546458894825,-1.582177089213881,1.4003341231786122,2.3880047000684756,-1.5704434067895519,0.28037395361140843,0.6722904810608858
78.38000000000001,1.3955187729249958,2.1041407965887635,-1.5821639280552862,1.4003348290187696,2.3860047002513474,-1.5704434067875546,0.2819050453330141,0.6715364023343418
78.48,1.397215691112854,2.101178332744817,-1.5822266516865935,1.4003355348589308,2.384004700434219,-1.5704434067855582,0.2828435745874047,0.6751302017983717
78.58,1.3969649077599149,2.099010622994789,-1.5823767581581305,1.400336240699096,2.382004700617091,-1.570443406783561,0.2830141584003956,0.6837306692094669
78.68,1.3971962818973855,2.096795814630827,-1.5822771649256782,1.4003369465392652,2.3800047007999625,-1.570443406781563,0.28322629994327,0.6780243974363696
78.78,1.3971931108022828,2.094552691303899,-1.5825723169306738,1.4003376523794384,2.3780047009828342,-1.5704434067795652,0.2834694514983185,0.6949353617519053
78.88000000000001,1.398072121820931,2.0912463329121094,-1.582114550753806,1.4003383582196158,2.376004701165706,-1.5704434067775668,0.28476738597997076,0.6687072919280368
78.98,1.3979145291200794,2.08830702105583,-1.581955674853179,1.4003390640597972,2.3740047013485777,-1.5704434067755695,0.28570796785237024,0.659604373470205
79.08,1.398932556501463,2.0848238673776236,-1.5820527954747856,1.4003397698999827,2.3720047015314494,-1.5704434067735729,0.2871842818728702,0.665168975306355
79.18,1.3990248389679618,2.0828270835644784,-1.5821526694088064,1.400340475740172,2.370004701714321,-1.570443406771576,0.2871806317743821,0.6708913303235245
79.28,1.3994137365125883,2.0806251280048174,-1.5821995516927805,1.4003411815803655,2.368004701897193,-1.5704434067695787,0.28738107043595795,0.6735774874436102
79.38000000000001,1.3990993748728364,2.0773229470754226,-1.5820980428185631,1.4003418874205626,2.3660047020800645,-1.5704434067675817,0.2886844289358041,0.6677614574822561
79.48,1.3993175540055287,2.075238828511043,-1.5821097795524053,1.4003425932607638,2.3640047022629362,-1.5704434067655844,0.2887676930495673,0.6684339229111154
79.58,1.398990026820972,2.073864882646566,-1.5823853738031943,1.400343299100969,2.362004702445808,-1.5704434067635866,0.2881429976588073,0.6842243104538595
79.68,1.4001213508075299,2.0709745692397212,-1.582460843671534,1.4003440049411782,2.3600047026286797,-1.570443406761589,0.2890302191496632,0.6885484155045893
79.78,1.3989424340615912,2.0684699054566735,-1.582613732068904,1.4003447107813913,2.3580047028115514,-1.5704434067595925,0.28953819309260237,0.6973082755247973
79.88000000000001,1.399115704687144,2.065331080963329,-1.5825040117244613,1.4003454166216087,2.356004702994423,-1.5704434067575959,0.29067622320395786,0.6910217629759084
79.98,1.3998047299919678,2.0624852884489218,-1.5822727174883513,1.40034612246183,2.354004703177295,-1.5704434067555986,0.2915199174488419,0.6777695795355386
80.08,1.398996284083785,2.058920500535698,-1.5824495398149319,1.4003468283020555,2.3520047033601665,-1.570443406753601,0.2930873144899653,0.6879007526867378
80.18,1.399091257854544,2.0566944889123335,-1.5824389604049751,1.4003475341422849,2.3500047035430383,-1.570443406751604,0.29331290499536705,0.6872945972609014
80.28,1.3981827714229687,2.054254359827808,-1.5824158307564449,1.4003482399825182,2.34800470372591,-1.5704434067496056,0.293758325489399,0.6859693661329975
80.38000000000001,1.3979398064649957,2.051751228140239,-1.5825095600701433,1.4003489458227554,2.3460047039087817,-1.5704434067476079,0.29426333776791397,0.6913396603390378
80.48,1.398527253623014,2.050473767291764,-1.582554685800393,1.4003496516629965,2.3440047040916534,-1.5704434067456101,0.29353659395931664,0.6939251743442485
80.58,1.39910198502208,2.0460391715932884,-1.5824208322638955,1.4003503575032417,2.342004704274525,-1.5704434067436126,0.2959681654657134,0.6862559317444952
80.68,1.3993871573553955,2.0442257470691283,-1.5826954127128288,1.4003510633434908,2.340004704457397,-1.570443406741616,0.2957805280075838,0.7019882327195759
80.78,1.3988553639321015,2.042959293913711,-1.5830086940473402,1.4003517691837437,2.3380047046402685,-1.5704434067396185,0.295049205420859,0.7199379311017584
80.88000000000001,1.3988970095471815,2.041244412897567,-1.5831640408123862,1.400352475024001,2.3360047048231403,-1.570443406737621,0.294763885297713,0.728838645214349
80.98,1.3992718050675936,2.037936995053045,-1.5828277714659293,1.4003531808642624,2.334004705006012,-1.5704434067356237,0.29606968478790224,0.7095718309971878
81.08,1.3988089471038991,2.0339532755765326,-1.58271012922857,1.4003538867045278,2.3320047051888837,-1.5704434067336264,0.2980554336567879,0.7028314274184521
81.18,1.399385174763026,2.03105242227737,-1.5827714851017383,1.400354592544797,2.3300047053717554,-1.5704434067316293,0.298953854864227,0.7063468601137625
81.28,1.3995732722125909,2.0301936503597013,-1.5832416551437758,1.4003552983850704,2.328004705554627,-1.5704434067296316,0.29781208195983183,0.7332856192904633
81.38000000000001,1.3990140727678084,2.02730298579587,-1.5828288025926898,1.4003560042253476,2.326004705737499,-1.5704434067276352,0.29870473427136035,0.7096309106664102
81.48,1.3994914269921597,2.024421555298427,-1.5828086065521882,1.4003567100656287,2.3240047059203706,-1.5704434067256376,0.2995844002136415,0.708473762897247
81.58,1.3985957623837815,2.023045123014971,-1.5832673765540413,1.4003574159059138,2.3220047061032423,-1.5704434067236412,0.2989647734156068,0.7347593478850191
81.68,1.3989506425743943,2.0196347656105824,-1.582825202590709,1.4003581217462029,2.320004706286114,-1.570443406721643,0.3003732382537456,0.7094246460899967
81.78,1.3985983250833376,2.016653653061057,-1.5828761196883583,1.4003588275864958,2.3180047064689857,-1.5704434067196462,0.3013561958200493,0.7123419810047659
