time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
12.620000000000005,-0.0017633332156959571,0.05258548051557689,-0.04711779413376637,-0.0007350129983837543,0.07385800392357826,-0.0021634343789934665,0.05067815638517217,0.07194164591544777,-0.000768894721016491,0.07388174994723651,-0.04711664652738294,0.07196566578801132,0.0010800172700467716,0.0014420439140710912,0.0016615903744436559,0.0,0.0
12.659999999999997,-0.001886895293624212,0.0525736680993379,-0.047117824938076154,-0.0008579194036058912,0.07384065065775529,-0.00216346518330325,0.050667345891823715,0.07192528943996566,-0.00089245678538866,0.0738699373891969,-0.047116677331692725,0.07195485515275683,0.0011833825361654026,0.0016461628499597218,0.0017255903760436432,0.0,0.0
12.699999999999989,-0.0012274822439748683,0.052583697015624924,-0.04711205723587897,-0.00019962323551821833,0.07388030295013323,-0.002157697481106065,0.050672029593232956,0.07195960459723576,-0.00023304374724899906,0.07387996706223053,-0.047110909629495525,0.07195953961098132,0.0012841930755143854,0.0018433317164208466,0.0017895903776436305,0.0,4.336808689942018e-19
12.719999999999999,-0.0011572565158215462,0.0525724827362655,-0.04711211719968,-0.00012418069407615597,0.07429069988186802,-0.0021724898925302473,0.05066024646624661,0.07236937654632168,-0.0001382090023190874,0.07428930459666307,-0.04711128533279567,0.07236809501368002,0.0006669839121291466,0.0007865818178801552,0.0012567842293442126,0.0,0.0
12.759999999999991,-0.0010135927002627157,0.05254957771487829,-0.047112091896456036,2.0367073010342912e-05,0.07427427201116067,-0.0021724645893062867,0.050636177727416895,0.07235177758050909,5.45483229362224e-06,0.07426639969478503,-0.04711126002957171,0.07234402639420122,0.0007703491533765114,0.0009907034178516655,0.0013207842309442,0.0,0.0
12.799999999999983,-0.0021073975699449376,0.052246188836569826,-0.047229037600807995,-0.0010587038803532812,0.0739220507993793,-0.0022894102936582466,0.050341664672367226,0.07200831437009333,-0.0010883497850090605,0.07396300990657663,-0.04722820573392368,0.07204951242723569,0.0008711603119004579,0.0011878686246638613,0.0013847842325441873,0.0,4.336808689942018e-19
12.819999999999993,-0.002245073726802646,0.05223665523601305,-0.04722910000385783,-0.001195812745020683,0.07390634179125337,-0.0022894726967080787,0.050333247321785055,0.07199371721660805,-0.0012260259339360348,0.07395347619149162,-0.04722826813697352,0.07204109496206482,0.0009215706858489664,0.0012627307562146234,0.0014167842329442036,0.0,4.336808689942018e-19
12.859999999999985,-0.002524911957735589,0.05221730761057882,-0.04722887163043721,-0.0014744992646001087,0.07387444210620275,-0.0022892443232874595,0.05031616856620249,0.07196407747852837,-0.0015058641487742323,0.07393412833326925,-0.04722803976355291,0.0720240159735712,0.0010249360257231098,0.0014668478212057493,0.0014807842345441909,0.0,0.0
12.900000000000006,-0.002810731410577812,0.05219758607091029,-0.04722910458881335,-0.0017591441694458393,0.07384190018100939,-0.0022894772816636046,0.0502987643895805,0.07193384381721268,-0.0017916835852106608,0.07391440655583699,-0.04722827272192906,0.07200661155906034,0.0011301103314398351,0.0016757735205575244,0.0015447842361442235,0.0,0.0
12.919999999999987,-0.002538087038708274,0.05320338039922832,-0.04761244648553831,-0.001526330322345267,0.07470747308547353,-0.002548439608268895,0.05130231575297834,0.07279750121016823,-0.0015207260869379653,0.07473514517615779,-0.04761169664191266,0.07282512696657693,0.0006463148325233109,0.0007865301221442788,0.0011567837483303096,0.0,4.336808689942018e-19
12.960000000000008,-0.002730280553951973,0.05322458206850142,-0.04761215031063237,-0.001719283829533784,0.07471999515181048,-0.0025481434333629606,0.051325074554083416,0.07281158685359423,-0.0017129196180795468,0.0747563467013158,-0.04761140046700672,0.07284788562370043,0.000748807789631689,0.000988307775267905,0.0012207837499303422,0.0,0.0
13.0,-0.0016303140157206825,0.05325528241137064,-0.047640242935496076,-0.0006218170011771975,0.0748002164515865,-0.0025762360582266635,0.05134685808805874,0.0728829099791474,-0.0006129531028690217,0.0747870478689879,-0.047639493091870426,0.07286966998263822,0.0008496186620657837,0.0011854883080421436,0.0012847837515303296,0.0,0.0
13.019999999999982,-0.0014918377157522836,0.05325632474643012,-0.047640273089798235,-0.0004835282397053046,0.0748074959135092,-0.0025762662125288238,0.05134677796650812,0.07288906829966545,-0.0004744768036822501,0.07478809030788294,-0.047639523246172585,0.07286958996492612,0.0009000290467024191,0.0012603544654858484,0.0013167837519303005,0.0,4.336808689942018e-19
13.060000000000002,-0.0012089172337367861,0.05325817435976923,-0.047640205929862844,-0.0002009783043240547,0.07482208886487064,-0.0025761990525934326,0.05134633430156341,0.07290137055759409,-0.00019155632305375295,0.07478994013336818,-0.047639456086237195,0.07286914651213178,0.0010033944783736635,0.0014644883125392214,0.0013807837535303332,0.0,0.0
13.099999999999994,-0.0009180395756452499,0.053259710570918835,-0.04764003794010385,8.953484730301769e-05,0.0748367271930955,-0.002576031062834441,0.05134551274767724,0.07291365364488964,9.93213338857833e-05,0.07479147656263055,-0.0476392880964782,0.07286832517636062,0.0011085688769632807,0.00167343111093117,0.0014447837551303205,0.0,4.336808689942018e-19
13.120000000000005,-0.003125616185102942,0.05258520896775622,-0.04803388379546015,-0.0020761782436357254,0.07438398713515347,-0.002778141260862,0.05068892685763613,0.0724784826895722,-0.0020860994634059635,0.07440732139870168,-0.04803353496848671,0.07250189660322552,0.0006199692603779339,0.0007563304900387448,0.0010824171299613184,0.0,0.0
13.159999999999997,-0.0035883850510586776,0.052587748076854395,-0.048033539910788736,-0.002538588166168822,0.07436558784397403,-0.0027777973761905876,0.0506952168654559,0.07246383207552344,-0.0025488683302473804,0.0744098603463736,-0.0480331910838153,0.07250818644963142,0.0007224623442472328,0.0009580994298171827,0.0011464171315613057,0.0,0.0
13.199999999999989,-0.0013367967753341436,0.05262231745778933,-0.048090459781134694,-0.00029086914495007215,0.07450198435100346,-0.002834717246536545,0.05071153481778658,0.07258200517121899,-0.00029728006658171624,0.07444443051272326,-0.048090110954161255,0.07252450518744855,0.0008232732428145142,0.0011552788807534823,0.001210417133161293,0.0,0.0
13.219999999999999,-0.0010720673624603336,0.052603016290507204,-0.0480905435882577,-2.5537589089429726e-05,0.07449467938258904,-0.0028348010536595513,0.05069008851509737,0.07257254979263744,-3.2550646975154574e-05,0.0744251294377859,-0.04809019476128426,0.07250305897704672,0.000873683658972521,0.0012301451268234708,0.0012424171335613094,0.0,4.336808689942018e-19
13.259999999999991,-0.0005319348103019782,0.05256364615158238,-0.04809054810951929,0.0005158230562699725,0.0744797853100731,-0.002834805574921145,0.05064634161448208,0.07255326820005202,0.0005075819189165343,0.07438575948727388,-0.048090199282545855,0.07245931226472654,0.0009770492267055667,0.0014342782176533478,0.0013064171351612967,0.0,0.0
13.299999999999983,2.2429375251693615e-05,0.052523252248525915,-0.04809060713473334,0.001071447079126689,0.07446451236493343,-0.002834864600135195,0.05060145562858204,0.07253349213520263,0.0010619461185606552,0.07434536577759461,-0.048090258307759905,0.07241442647208322,0.0010822237663439544,0.0016432208141077408,0.001370417136761284,0.0,0.0
13.319999999999993,-0.001189570431954756,0.05320089601979898,-0.04754147441636957,-0.0001699686071915906,0.07508663108927514,-0.002285731881771423,0.05128890102731991,0.07316565274200744,-0.00015005392502614673,0.07502300912608942,-0.04754112558939613,0.07310187144997268,0.0011324267230648018,0.0017175067567633514,0.0014024171371613003,0.0,0.0
13.359999999999985,-0.0010496138267581513,0.05320799623313372,-0.04754140586030787,-3.047651460807053e-05,0.07510005571121499,-0.0022856633257097203,0.051294866586398494,0.07317794626704889,-1.0097322306296407e-05,0.0750301093882448,-0.04754105703333443,0.07310783705789049,0.0012349195666625787,0.0019192754471679127,0.0014664171387612876,0.0,0.0
13.400000000000006,-0.0020410950188565224,0.05325411974035316,-0.04753008760896771,-0.0010230292036043144,0.07510127709131739,-0.00227434507436956,0.051349025048724274,0.0731872127623435,-0.0010015785304937307,0.07507623254960885,-0.04752973878199427,0.07316199517450274,0.0013357302533444889,0.002116441145003686,0.0015304171403613203,0.0,0.0
13.419999999999987,-0.0021733856757379963,0.053267015638317206,-0.04753012796406031,-0.0011557678267772953,0.07510817491710327,-0.002274385429462161,0.05136299280757235,0.07319518627705107,-0.0011338691918736335,0.07508912840142634,-0.04752977913708686,0.07317596288724199,0.001386140606612223,0.0021913038008232783,0.0015624171407612913,0.0,0.0
13.460000000000008,-0.0024425526610668104,0.05329306996536386,-0.047530012733015166,-0.0014258379265598747,0.07512202537385687,-0.0022742701984170177,0.0513912280170134,0.07321122533731166,-0.0014030361862908834,0.0751151826345803,-0.04752966390604172,0.07320419800286725,0.0014895059003293169,0.0023954241037210775,0.001626417142361324,0.0,0.0
13.5,-0.003199245007461324,0.05321830357057365,-0.04746790691296443,-0.0021794451928582115,0.07479180372107071,-0.002231660457817495,0.05132259746299443,0.07288712291089215,-0.0021726124509375486,0.07480148548670479,-0.04746755263580997,0.07289674897555383,0.0007525551142033307,0.0009210519604878936,0.0012167916903943934,0.0,0.0
13.519999999999982,-0.003417192797868711,0.05323255030539814,-0.0474678970409168,-0.002397814275079212,0.07479618010388983,-0.0022316505857698644,0.051338610309905795,0.0728932691448305,-0.0023905602463922147,0.07481573214431535,-0.04746754276376234,0.0729127617452945,0.0008029654549599952,0.0009959140069389007,0.0012487916907943644,0.0,0.0
13.560000000000002,-0.0038604903582821065,0.05326137843671775,-0.047468011594722366,-0.0028419619806843866,0.07480493246525738,-0.0022317651395754308,0.05137103065129616,0.07290562126663172,-0.002833857817018731,0.07484456011858476,-0.047467657317567906,0.07294518192972275,0.0009063307132402492,0.0012000312764023672,0.001312791692394397,0.0,0.0
13.599999999999994,-0.0013923485847318008,0.05384133894459994,-0.047950750341007715,-0.0004025713677714883,0.07549591107757433,-0.002714503885860781,0.05193096653570178,0.07357680465159551,-0.00036571624893533874,0.07542452150087317,-0.047950396063853255,0.07350511869017129,0.0010071425083365267,0.0013972061158996733,0.0013767916939943844,0.0,4.336808689942018e-19
13.620000000000005,-0.0011217358720919317,0.053847681765602284,-0.04795095613989542,-0.0001325223153183651,0.07551448473875748,-0.002714709684748483,0.05193511569168343,0.0735931888147303,-9.510353854260317e-05,0.07543086441774742,-0.04795060186274096,0.07350926794203987,0.0010575529473975315,0.0014720712842681341,0.0014087916943944007,0.0,0.0
13.659999999999997,-0.0005698291727145345,0.05386017888054168,-0.04795097961247263,0.00041825466225584577,0.07555192674289292,-0.002714733157325699,0.05194313890549776,0.07362616525527681,0.000456803156407317,0.07544336172821475,-0.04795062533531817,0.07351729135141163,0.0011609185294889877,0.001676199544536808,0.001472791695994388,0.0,4.336808689942018e-19
13.699999999999989,-0.001243235136749191,0.05385556235172173,-0.047982153777680114,-0.0002542536546741285,0.07551686296677278,-0.00274590732253318,0.05194398083359953,0.07359655366038205,-0.0002166028059917665,0.07543874496082245,-0.04798179950052564,0.07351813304093548,0.0012617293615057677,0.0018733604961105065,0.0015367916975943753,0.0,0.0
13.719999999999999,-0.0011718809358263063,0.053870292130675526,-0.04798205640190777,-0.00018363854067897213,0.07553480437287213,-0.0027458099467608387,0.05195813176579916,0.07361392210490836,-0.00014524861028731046,0.07545347476505541,-0.047981702124753306,0.07353228399845595,0.0013121398042764201,0.001948222684769671,0.0015687916979943916,0.0,0.0
13.759999999999991,-0.0010263308739734867,0.05389990163495312,-0.04798220706643087,-3.957634035366283e-05,0.07557096548024393,-0.0027459606112839323,0.05198656053851192,0.07364891432538401,3.0144107552915145e-07,0.07548308432089806,-0.0479818527892764,0.07356071282281672,0.0014155054026094667,0.002152340117593377,0.001632791699594379,0.0,0.0
13.799999999999983,-0.000899961629294791,0.05371645219581152,-0.04802407889248395,9.49593646227788e-05,0.0753934182279179,-0.0027878324373370182,0.0518020928373378,0.07347028242373294,0.0001266707507461622,0.07529963492652621,-0.048023724615329486,0.07337624516588438,0.0015163159582240212,0.0023495079358367777,0.0016967917011943663,0.0,0.0
13.819999999999993,-0.0008292497746970397,0.053726877368044275,-0.04802404911005809,0.00016512744724918747,0.07540703038341473,-0.0027878026549111525,0.051811944510775004,0.07348332538329522,0.0001973826016505087,0.07531006012381056,-0.04802369483290362,0.07338609686440195,0.0015667263911097078,0.0024243708718472245,0.0017287917015943826,0.0,0.0
13.859999999999985,-0.000685175400105144,0.053747780676062534,-0.0480241875564138,0.00030810917125340635,0.07543442746904319,-0.0027879411012668655,0.051831679334441036,0.07350956262774998,0.0003414569688368309,0.07533096348287108,-0.04802383327925933,0.07340583173916862,0.0016700919801942752,0.0026284912744220556,0.0017927917031943699,0.0,0.0
13.900000000000006,-0.001994981179041516,0.053533751353283573,-0.048042784092710455,-0.000985165214881642,0.07479995046524979,-0.002632395667085589,0.05162827369904817,0.07288558912763082,-0.0009779426633681706,0.07478573119120194,-0.048042601415737705,0.0728713117781567,0.0007606388053413016,0.0009058789395368762,0.0012734409289321237,0.0,0.0
13.919999999999987,-0.0021683458143751475,0.05354936562133294,-0.048042716480041214,-0.001159059939342735,0.07480767878690983,-0.002632328054416348,0.0516452926646212,0.07289472670251797,-0.0011513073015541665,0.07480134542758157,-0.048042533803068464,0.07288833071208431,0.0008110491945121339,0.0009807425191526156,0.0013054409293320947,0.0,0.0
13.960000000000008,-0.0025213961053339533,0.053580927463600506,-0.048042764990710474,-0.0015131790227389658,0.07482318145145608,-0.0026323765650856073,0.051679715126141335,0.07291309917698309,-0.0015043575982785881,0.07483290720535497,-0.048042582313737724,0.0729227531091591,0.0009144146505738937,0.0011848666388683078,0.0013694409309321274,0.0,0.0
14.0,-0.0011313137086718568,0.052552439998460494,-0.047460405111675374,-7.784166108422592e-05,0.07385885671688895,-0.002050016686050508,0.050639994106918135,0.07193717196556253,-0.00011427501373553799,0.07380441999415102,-0.04746022243470261,0.0718830323423406,0.0010152261699278903,0.0013820312968433794,0.0014334409325321147,0.0,0.0
14.019999999999982,-0.0010142326217690884,0.052532295631054785,-0.047460401572196,4.003317910035578e-05,0.07384404798635695,-0.002050013146571132,0.0506189013982108,0.07192140828466896,2.806076847140534e-06,0.07378427564813334,-0.047460218895223255,0.07186193965499084,0.0010656365241485037,0.001456893232762204,0.0014654409329320857,0.0,0.0
14.060000000000002,-0.0007755043225069007,0.05249133611424271,-0.04746056213170213,0.0002803747278272736,0.07381396771305962,-0.0020501737060772667,0.05057600821001115,0.0718893809063729,0.0002415343835916847,0.07374331617493142,-0.04746037945472938,0.0718190465103395,0.0011690017714258549,0.0016610095442144237,0.0015294409345321183,0.0,0.0
14.099999999999994,-0.0016534192934782616,0.05356508163950355,-0.04711033977470125,-0.0006526991444039041,0.07472027088877994,-0.0018558475709698685,0.05165683441948799,0.07280321735839221,-0.000648910341006361,0.07470782441454717,-0.04711023033380434,0.07279074058280874,0.0006503985086539648,0.0007762993432456314,0.0011437940534646956,0.0,2.168404344971009e-19
